Price,Cities,departure_time,arrival_time,layeover,Airline,Scraping_Time
" 15,999","Kolkata to New Delhi , 06 May",10:25,12:55,Non stop,Air India,2021-05-03 10:56:49.480815
" 15,999","Kolkata to New Delhi , 06 May",20:30,23:00,Non stop,Air India,2021-05-03 10:56:49.480815
" 16,000","Kolkata to New Delhi , 06 May",15:20,17:45,Non stop,Vistara,2021-05-03 10:56:49.480815
" 37,201","Kolkata to New Delhi , 06 May",19:40,09:10,"2 stop via Patna,Mumbai",Air India,2021-05-03 10:56:49.480815
" 37,201","Kolkata to New Delhi , 06 May",19:40,11:10,"3 stop via Patna,Mumbai,Indore",Air India,2021-05-03 10:56:49.480815
" 37,201","Kolkata to New Delhi , 06 May",19:40,12:15,"2 stop via Patna,Mumbai",Air India,2021-05-03 10:56:49.480815
" 39,900","Kolkata to New Delhi , 06 May",19:00,08:55,1 stop via Hyderabad,Air India,2021-05-03 10:56:49.480815
" 41,950","Kolkata to New Delhi , 06 May",14:10,20:35,1 stop via Bengaluru,Air India,2021-05-03 10:56:49.480815
" 51,774","Kolkata to New Delhi , 06 May",10:25,18:40,"2 stop via Imphal,Guwahati",Air India,2021-05-03 10:56:49.480815
" 19,359","Kolkata to Mumbai , 06 May",19:40,23:25,1 stop via Patna,Air India,2021-05-03 10:56:57.102224
" 33,841","Kolkata to Mumbai , 06 May",06:55,12:50,1 stop via New Delhi,Air India,2021-05-03 10:56:57.102224
" 33,841","Kolkata to Mumbai , 06 May",10:25,18:15,"2 stop via New Delhi,Indore",Air India,2021-05-03 10:56:57.102224
" 33,841","Kolkata to Mumbai , 06 May",10:25,21:15,1 stop via New Delhi,Air India,2021-05-03 10:56:57.102224
" 33,841","Kolkata to Mumbai , 06 May",06:55,18:15,"2 stop via New Delhi,Indore",Air India,2021-05-03 10:56:57.102224
" 33,841","Kolkata to Mumbai , 06 May",10:25,22:10,1 stop via New Delhi,Air India,2021-05-03 10:56:57.102224
" 33,841","Kolkata to Mumbai , 06 May",20:30,09:05,1 stop via New Delhi,Air India,2021-05-03 10:56:57.102224
" 33,841","Kolkata to Mumbai , 06 May",06:55,21:15,1 stop via New Delhi,Air India,2021-05-03 10:56:57.102224
" 33,841","Kolkata to Mumbai , 06 May",20:30,11:15,1 stop via New Delhi,Air India,2021-05-03 10:56:57.102224
" 33,841","Kolkata to Mumbai , 06 May",06:55,22:10,1 stop via New Delhi,Air India,2021-05-03 10:56:57.102224
" 33,841","Kolkata to Mumbai , 06 May",20:30,12:50,1 stop via New Delhi,Air India,2021-05-03 10:56:57.102224
" 37,426","Kolkata to Mumbai , 06 May",15:20,15:00,1 stop via New Delhi,Vistara,2021-05-03 10:56:57.102224
" 38,444","Kolkata to Mumbai , 06 May",19:00,23:30,1 stop via Hyderabad,Air India,2021-05-03 10:56:57.102224
" 38,444","Kolkata to Mumbai , 06 May",19:00,09:40,1 stop via Hyderabad,Air India,2021-05-03 10:56:57.102224
" 23,514","Kolkata to Bengaluru , 06 May",14:10,16:45,Non stop,Air India,2021-05-03 10:57:12.100933
" 34,434","Kolkata to Bengaluru , 06 May",06:55,16:15,1 stop via New Delhi,Air India,2021-05-03 10:57:12.100933
" 34,434","Kolkata to Bengaluru , 06 May",20:30,08:55,1 stop via New Delhi,Air India,2021-05-03 10:57:12.100933
" 34,434","Kolkata to Bengaluru , 06 May",10:25,23:55,1 stop via New Delhi,Air India,2021-05-03 10:57:12.100933
" 34,434","Kolkata to Bengaluru , 06 May",20:30,12:30,1 stop via New Delhi,Air India,2021-05-03 10:57:12.100933
" 34,434","Kolkata to Bengaluru , 06 May",06:55,23:55,1 stop via New Delhi,Air India,2021-05-03 10:57:12.100933
" 38,769","Kolkata to Bengaluru , 06 May",19:40,11:10,"2 stop via Patna,Mumbai",Air India,2021-05-03 10:57:12.100933
" 50,826","Kolkata to Bengaluru , 06 May",19:40,00:45,1 stop via Patna,Air India,2021-05-03 10:57:12.100933
" 53,250","Kolkata to Bengaluru , 06 May",06:55,18:30,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 10:57:12.100933
" 61,152","Kolkata to Bengaluru , 06 May",10:25,00:45,"2 stop via New Delhi,Patna",Air India,2021-05-03 10:57:12.100933
" 23,514","Kolkata to Hyderabad , 06 May",19:00,21:15,Non stop,Air India,2021-05-03 10:57:21.356474
" 32,385","Kolkata to Hyderabad , 06 May",10:25,23:35,1 stop via New Delhi,Air India,2021-05-03 10:57:21.356474
" 32,385","Kolkata to Hyderabad , 06 May",20:30,10:10,1 stop via New Delhi,Air India,2021-05-03 10:57:21.356474
" 32,385","Kolkata to Hyderabad , 06 May",20:30,11:55,1 stop via New Delhi,Air India,2021-05-03 10:57:21.356474
" 34,289","Kolkata to Hyderabad , 06 May",19:40,07:15,"2 stop via Patna,Mumbai",Air India,2021-05-03 10:57:21.356474
" 48,770","Kolkata to Hyderabad , 06 May",10:25,20:45,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-03 10:57:21.356474
" 34,434","Kolkata to Chennai , 06 May",19:40,10:55,"2 stop via Patna,Mumbai",Air India,2021-05-03 10:57:27.017069
" 34,625","Kolkata to Chennai , 06 May",20:30,08:55,1 stop via New Delhi,Air India,2021-05-03 10:57:27.017069
" 34,625","Kolkata to Chennai , 06 May",10:25,23:35,1 stop via New Delhi,Air India,2021-05-03 10:57:27.017069
" 34,625","Kolkata to Chennai , 06 May",20:30,12:40,1 stop via New Delhi,Air India,2021-05-03 10:57:27.017069
" 34,625","Kolkata to Chennai , 06 May",06:55,23:35,1 stop via New Delhi,Air India,2021-05-03 10:57:27.017069
" 64,456","Kolkata to Chennai , 06 May",19:40,08:05,"2 stop via Patna,Bengaluru",Air India,2021-05-03 10:57:27.017069
" 70,400","Kolkata to Chennai , 06 May",10:25,23:35,"3 stop via Imphal,Guwahati,New Delhi",Air India,2021-05-03 10:57:27.017069
" 37,458","Kolkata to Kochi , 06 May",10:25,17:20,1 stop via New Delhi,Air India,2021-05-03 10:57:43.854097
" 37,458","Kolkata to Kochi , 06 May",06:55,17:20,1 stop via New Delhi,Air India,2021-05-03 10:57:43.854097
" 45,310","Kolkata to Goa , 06 May",10:25,00:35,1 stop via New Delhi,Air India,2021-05-03 10:57:50.183748
" 32,721","Kolkata to Pune , 06 May",10:25,18:10,1 stop via New Delhi,Air India,2021-05-03 10:58:07.997340
" 32,721","Kolkata to Pune , 06 May",06:55,18:10,1 stop via New Delhi,Air India,2021-05-03 10:58:07.997340
" 53,922","Kolkata to Pune , 06 May",19:40,18:10,"3 stop via Patna,Mumbai,New Delhi",Air India,2021-05-03 10:58:07.997340
" 53,922","Kolkata to Pune , 06 May",19:40,18:10,"4 stop via Patna,Mumbai,Indore,New Delhi",Air India,2021-05-03 10:58:07.997340
" 53,922","Kolkata to Pune , 06 May",19:40,18:10,"3 stop via Patna,Mumbai,New Delhi",Air India,2021-05-03 10:58:07.997340
" 56,622","Kolkata to Pune , 06 May",19:00,18:10,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 10:58:07.997340
" 28,272","Kolkata to Guwahati , 06 May",10:25,15:15,1 stop via Imphal,Air India,2021-05-03 10:58:15.094421
" 31,064","Kolkata to Guwahati , 06 May",10:25,18:45,1 stop via New Delhi,Air India,2021-05-03 10:58:15.094421
" 31,064","Kolkata to Guwahati , 06 May",06:55,18:45,1 stop via New Delhi,Air India,2021-05-03 10:58:15.094421
" 31,064","Kolkata to Guwahati , 06 May",20:30,12:10,1 stop via New Delhi,Air India,2021-05-03 10:58:15.094421
" 52,404","Kolkata to Guwahati , 06 May",19:00,18:45,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 10:58:15.094421
" 27,446","Kolkata to Lucknow , 06 May",10:25,19:40,1 stop via New Delhi,Air India,2021-05-03 10:58:23.266592
" 27,446","Kolkata to Lucknow , 06 May",20:30,08:15,1 stop via New Delhi,Air India,2021-05-03 10:58:23.266592
" 27,446","Kolkata to Lucknow , 06 May",06:55,19:40,1 stop via New Delhi,Air India,2021-05-03 10:58:23.266592
" 48,670","Kolkata to Lucknow , 06 May",19:40,10:30,"2 stop via Patna,Mumbai",Air India,2021-05-03 10:58:23.266592
" 51,346","Kolkata to Lucknow , 06 May",19:00,14:00,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 10:58:23.266592
" 53,396","Kolkata to Lucknow , 06 May",14:10,08:15,"2 stop via Bengaluru,New Delhi",Air India,2021-05-03 10:58:23.266592
" 39,710","Kolkata to Jaipur , 06 May",19:40,13:15,"2 stop via Patna,Mumbai",Air India,2021-05-03 10:58:40.002055
" 53,530","Kolkata to Jaipur , 06 May",19:00,12:55,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 10:58:40.002055
" 54,191","Kolkata to Jaipur , 06 May",20:30,13:15,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 10:58:40.002055
" 58,794","Kolkata to Jaipur , 06 May",19:00,13:15,"2 stop via Hyderabad,Mumbai",Air India,2021-05-03 10:58:40.002055
" 58,794","Kolkata to Jaipur , 06 May",19:00,13:15,"2 stop via Hyderabad,Mumbai",Air India,2021-05-03 10:58:40.002055
" 21,274","Kolkata to Patna , 06 May",19:40,20:40,Non stop,Air India,2021-05-03 10:58:46.501485
" 31,601","Kolkata to Patna , 06 May",10:25,18:25,1 stop via New Delhi,Air India,2021-05-03 10:58:46.501485
" 31,601","Kolkata to Patna , 06 May",06:55,15:20,1 stop via New Delhi,Air India,2021-05-03 10:58:46.501485
" 31,601","Kolkata to Patna , 06 May",06:55,18:25,1 stop via New Delhi,Air India,2021-05-03 10:58:46.501485
" 49,114","Kolkata to Patna , 06 May",06:55,17:00,"2 stop via New Delhi,Amritsar",Air India,2021-05-03 10:58:46.501485
" 52,825","Kolkata to Patna , 06 May",14:10,21:20,1 stop via Bengaluru,Air India,2021-05-03 10:58:46.501485
" 36,439","Kolkata to Thiruvananthapuram , 06 May",10:25,20:30,1 stop via New Delhi,Air India,2021-05-03 10:59:05.286406
" 36,439","Kolkata to Thiruvananthapuram , 06 May",06:55,20:30,1 stop via New Delhi,Air India,2021-05-03 10:59:05.286406
" 33,729","Kolkata to Bhubaneswar , 06 May",10:25,20:55,1 stop via New Delhi,Air India,2021-05-03 10:59:11.558328
" 33,729","Kolkata to Bhubaneswar , 06 May",06:55,20:55,1 stop via New Delhi,Air India,2021-05-03 10:59:11.558328
" 56,431","Kolkata to Bhubaneswar , 06 May",20:30,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 10:59:11.558328
" 56,431","Kolkata to Bhubaneswar , 06 May",20:30,14:25,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 10:59:11.558328
" 57,025","Kolkata to Bhubaneswar , 06 May",20:30,14:00,"2 stop via New Delhi,Bengaluru",Air India,2021-05-03 10:59:11.558328
" 57,025","Kolkata to Bhubaneswar , 06 May",10:25,14:00,"2 stop via New Delhi,Bengaluru",Air India,2021-05-03 10:59:11.558328
" 57,025","Kolkata to Bhubaneswar , 06 May",06:55,14:00,"2 stop via New Delhi,Bengaluru",Air India,2021-05-03 10:59:11.558328
" 61,034","Kolkata to Bhubaneswar , 06 May",19:00,14:25,"2 stop via Hyderabad,Mumbai",Air India,2021-05-03 10:59:11.558328
" 49,790","Kolkata to Kozhikode , 06 May",20:30,13:30,"2 stop via New Delhi,Kannur",Air India,2021-05-03 10:59:29.135433
" 27,794","Kolkata to Bagdogra , 06 May",06:55,13:15,1 stop via New Delhi,Air India,2021-05-03 10:59:36.576575
" 46,724","Kolkata to Bagdogra , 06 May",19:40,13:15,"3 stop via Patna,Mumbai,New Delhi",Air India,2021-05-03 10:59:36.576575
" 49,134","Kolkata to Bagdogra , 06 May",19:00,13:15,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 10:59:36.576575
" 54,191","Kolkata to Nagpur , 06 May",10:25,20:35,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-03 10:59:44.291219
" 54,191","Kolkata to Nagpur , 06 May",06:55,20:35,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 10:59:44.291219
" 54,191","Kolkata to Nagpur , 06 May",06:55,20:35,"3 stop via New Delhi,Indore,Mumbai",Air India,2021-05-03 10:59:44.291219
" 27,446","Kolkata to Varanasi , 06 May",06:55,11:35,1 stop via New Delhi,Air India,2021-05-03 10:59:59.506213
" 27,446","Kolkata to Varanasi , 06 May",06:55,14:50,"2 stop via New Delhi,Gaya",Air India,2021-05-03 10:59:59.506213
" 27,446","Kolkata to Varanasi , 06 May",20:30,11:35,1 stop via New Delhi,Air India,2021-05-03 10:59:59.506213
" 34,434","Kolkata to Varanasi , 06 May",19:40,12:40,"2 stop via Patna,Mumbai",Air India,2021-05-03 10:59:59.506213
" 48,916","Kolkata to Varanasi , 06 May",20:30,12:40,"2 stop via New Delhi,Mumbai",Air India,2021-05-03 10:59:59.506213
" 51,346","Kolkata to Varanasi , 06 May",19:00,11:35,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 10:59:59.506213
" 53,519","Kolkata to Varanasi , 06 May",19:00,12:40,"2 stop via Hyderabad,Mumbai",Air India,2021-05-03 10:59:59.506213
" 53,519","Kolkata to Varanasi , 06 May",19:00,12:40,"2 stop via Hyderabad,Mumbai",Air India,2021-05-03 10:59:59.506213
" 28,834","Kolkata to Indore , 06 May",10:25,16:30,1 stop via New Delhi,Air India,2021-05-03 11:00:08.180431
" 28,834","Kolkata to Indore , 06 May",06:55,16:30,1 stop via New Delhi,Air India,2021-05-03 11:00:08.180431
" 36,350","Kolkata to Indore , 06 May",19:40,08:25,"2 stop via Patna,Mumbai",Air India,2021-05-03 11:00:08.180431
" 52,735","Kolkata to Indore , 06 May",19:00,16:30,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 11:00:08.180431
" 39,710","Kolkata to Coimbatore , 06 May",19:40,13:30,"3 stop via Patna,Mumbai,Mangalore",Air India,2021-05-03 11:00:23.530004
" 48,065","Kolkata to Coimbatore , 06 May",19:40,14:25,"3 stop via Patna,Mumbai,Chennai",Air India,2021-05-03 11:00:23.530004
" 48,255","Kolkata to Coimbatore , 06 May",20:30,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-03 11:00:23.530004
" 54,191","Kolkata to Coimbatore , 06 May",20:30,13:30,"3 stop via New Delhi,Mumbai,Mangalore",Air India,2021-05-03 11:00:23.530004
" 57,630","Kolkata to Coimbatore , 06 May",20:30,14:25,"2 stop via New Delhi,Chennai",Air India,2021-05-03 11:00:23.530004
" 58,794","Kolkata to Coimbatore , 06 May",19:00,13:30,"3 stop via Hyderabad,Mumbai,Mangalore",Air India,2021-05-03 11:00:23.530004
" 58,794","Kolkata to Coimbatore , 06 May",19:00,13:30,"3 stop via Hyderabad,Mumbai,Mangalore",Air India,2021-05-03 11:00:23.530004
" 25,665","Kolkata to Srinagar , 06 May",06:55,11:45,1 stop via New Delhi,Air India,2021-05-03 11:00:33.632633
" 25,665","Kolkata to Srinagar , 06 May",06:55,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-03 11:00:33.632633
" 25,665","Kolkata to Srinagar , 06 May",20:30,11:45,1 stop via New Delhi,Air India,2021-05-03 11:00:33.632633
" 25,665","Kolkata to Srinagar , 06 May",20:30,13:40,"2 stop via New Delhi,Jammu",Air India,2021-05-03 11:00:33.632633
" 25,834","Kolkata to Srinagar , 06 May",15:20,12:05,1 stop via New Delhi,Vistara,2021-05-03 11:00:33.632633
" 46,866","Kolkata to Srinagar , 06 May",19:40,11:45,"3 stop via Patna,Mumbai,New Delhi",Air India,2021-05-03 11:00:33.632633
" 46,866","Kolkata to Srinagar , 06 May",19:40,13:40,"4 stop via Patna,Mumbai,New Delhi,Jammu",Air India,2021-05-03 11:00:33.632633
" 49,566","Kolkata to Srinagar , 06 May",19:00,11:45,"2 stop via Hyderabad,New Delhi",Air India,2021-05-03 11:00:33.632633
" 49,566","Kolkata to Srinagar , 06 May",19:00,13:40,"3 stop via Hyderabad,New Delhi,Jammu",Air India,2021-05-03 11:00:33.632633
" 38,590","Kolkata to Visakhapatnam , 06 May",10:25,17:15,1 stop via New Delhi,Air India,2021-05-03 11:00:46.346391
" 38,590","Kolkata to Visakhapatnam , 06 May",06:55,17:15,1 stop via New Delhi,Air India,2021-05-03 11:00:46.346391
